league_id,match_id,battle_id,date,game_no,minute,type,label,team,weight
20260003,2026070503,501236240_11_1783256096,2026-07-05,2,12.95,tower,推塔 · 深圳DYG,深圳DYG,3
20260003,2026070503,501236240_11_1783256096,2026-07-05,2,13.616666666666667,tower,推塔 · 成都AG超玩会,成都AG超玩会,3
20260003,2026070503,501236240_11_1783256096,2026-07-05,2,14.616666666666667,dark_tyrant,黑暗暴君 · 成都AG超玩会,成都AG超玩会,4
20260003,2026070503,501236240_12_1783257974,2026-07-05,3,1.25,first_blood,一血 · 成都AG超玩会,成都AG超玩会,2
20260003,2026070503,501236240_12_1783257974,2026-07-05,3,4.25,tower,推塔 · 成都AG超玩会,成都AG超玩会,3
20260003,2026070503,501236240_12_1783257974,2026-07-05,3,4.25,tyrant,暴君 · 成都AG超玩会,成都AG超玩会,2
20260003,2026070503,501236240_12_1783257974,2026-07-05,3,4.916666666666667,tower,推塔 · 深圳DYG,深圳DYG,3
20260003,2026070503,501236240_12_1783257974,2026-07-05,3,6.6,tower,推塔 · 成都AG超玩会,成都AG超玩会,3
20260003,2026070503,501236240_12_1783257974,2026-07-05,3,8.6,tyrant,暴君 · 成都AG超玩会,成都AG超玩会,2
20260003,2026070503,501236240_12_1783257974,2026-07-05,3,8.6,lord,主宰 · 深圳DYG,深圳DYG,5
20260003,2026070503,501236240_12_1783257974,2026-07-05,3,10.616666666666667,tower,推塔 · 成都AG超玩会,成都AG超玩会,3
20260003,2026070503,501236240_12_1783257974,2026-07-05,3,10.616666666666667,tower,推塔 · 深圳DYG,深圳DYG,3
20260003,2026070503,501236240_12_1783257974,2026-07-05,3,10.95,dark_tyrant,黑暗暴君 · 成都AG超玩会,成都AG超玩会,4
20260003,2026070503,501236240_12_1783257974,2026-07-05,3,12.283333333333333,lord,主宰 · 成都AG超玩会,成都AG超玩会,5
20260003,2026070503,501236240_12_1783257974,2026-07-05,3,12.616666666666667,tower,推塔 · 成都AG超玩会,成都AG超玩会,3
20260003,2026070503,501236240_12_1783257974,2026-07-05,3,12.95,tower,推塔 · 成都AG超玩会,成都AG超玩会,3
20260003,2026070503,501236240_12_1783257974,2026-07-05,3,13.116666666666667,tower,推塔 · 成都AG超玩会,成都AG超玩会,3
20260003,2026070503,501236240_12_1783257974,2026-07-05,3,13.45,tower,推塔 · 成都AG超玩会,成都AG超玩会,3
20260003,2026070503,501236240_12_1783257974,2026-07-05,3,14.616666666666667,dark_tyrant,黑暗暴君 · 成都AG超玩会,成都AG超玩会,4
20260003,2026071703,501236240_8_1784297598,2026-07-17,5,13.116666666666667,tower,推塔 · 成都AG超玩会,成都AG超玩会,3
20260003,2026071703,501236240_8_1784297598,2026-07-17,5,13.116666666666667,tower,推塔 · KSG,KSG,3
20260003,2026071703,501236240_8_1784297598,2026-07-17,5,13.116666666666667,lord,主宰 · 成都AG超玩会,成都AG超玩会,5
20260003,2026071703,501236240_8_1784297598,2026-07-17,5,13.95,tower,推塔 · 成都AG超玩会,成都AG超玩会,3
20260003,2026071703,501236240_8_1784297598,2026-07-17,5,14.95,dark_tyrant,黑暗暴君 · 成都AG超玩会,成都AG超玩会,4
20260003,2026071703,501236240_8_1784297598,2026-07-17,5,15.616666666666667,tower,推塔 · 成都AG超玩会,成都AG超玩会,3
20260003,2026071703,501236240_8_1784297598,2026-07-17,5,16.8,lord,主宰 · 成都AG超玩会,成都AG超玩会,5
20260003,2026071703,501236240_8_1784297598,2026-07-17,5,19.133333333333333,tower,推塔 · 成都AG超玩会,成都AG超玩会,3
20260003,2026071703,501236240_8_1784297598,2026-07-17,5,19.133333333333333,dark_tyrant,黑暗暴君 · 成都AG超玩会,成都AG超玩会,4
20260003,2026071903,501236240_12_1784462563,2026-07-19,1,4.25,first_blood,一血 · 广州TTG,广州TTG,2
20260003,2026071903,501236240_12_1784462563,2026-07-19,1,4.25,tyrant,暴君 · 广州TTG,广州TTG,2
20260003,2026071903,501236240_12_1784462563,2026-07-19,1,5.266666666666667,tower,推塔 · 成都AG超玩会,成都AG超玩会,3
20260003,2026071903,501236240_12_1784462563,2026-07-19,1,5.266666666666667,tower,推塔 · 广州TTG,广州TTG,3
20260003,2026071903,501236240_12_1784462563,2026-07-19,1,6.266666666666667,tower,推塔 · 成都AG超玩会,成都AG超玩会,3
20260003,2026071903,501236240_12_1784462563,2026-07-19,1,9.266666666666667,tower,推塔 · 成都AG超玩会,成都AG超玩会,3
20260003,2026071903,501236240_12_1784462563,2026-07-19,1,9.266666666666667,tower,推塔 · 广州TTG,广州TTG,3
20260003,2026071903,501236240_12_1784462563,2026-07-19,1,9.266666666666667,tyrant,暴君 · 成都AG超玩会,成都AG超玩会,2
20260003,2026071903,501236240_12_1784462563,2026-07-19,1,9.266666666666667,lord,主宰 · 广州TTG,广州TTG,5
